0,25,[]
37,7,[]
48,9,[]
62,8,[]
74,10,[]
89,12,[]
107,11,[]
123,12,[]
141,12,[]
159,11,[]
175,11,[]
191,13,[]
210,10,[]
225,10,[]
240,10,[]
255,11,[]
271,9,[]
285,10,[]
300,11,[]
316,10,[]
331,9,[]
345,11,[]
361,11,[]
377,10,[0, 1, 2, 3, 4, 5, 6]
392,11,[]
408,10,[]
423,10,[]
438,10,[]
453,9,[]
467,9,[]
481,57,[]
564,8,[]
576,8,[]
588,10,[]
603,8,[]
615,10,[]
630,9,[]
644,8,[]
656,9,[]
670,9,[]
684,7,[]
695,4,[]
701,4,[]
707,6,[]
716,5,[]
724,5,[]
732,5,[]
740,6,[]
749,6,[]
758,6,[]
767,7,[]
778,7,[]
789,6,[]
798,6,[]
807,6,[]
816,6,[]
825,5,[]
833,5,[]
841,5,[]
849,5,[]
857,33,[]
905,2,[]
908,3,[]
913,5,[]
921,5,[]
929,5,[]
937,4,[]
943,4,[]
949,6,[]
958,5,[]
966,5,[]
974,4,[]
980,4,[]
986,5,[]
994,5,[]
1002,5,[]
1010,5,[]
1018,4,[]
1024,5,[]
1032,4,[]
1038,4,[]
1044,4,[]
1050,5,[]
1058,4,[]
1064,6,[]
1073,6,[]
1082,6,[]
1091,6,[]
1100,6,[]
1109,9,[]
1123,27,[]
1163,6,[]
1172,5,[]
1180,6,[]
1189,7,[]
1200,6,[]
1209,5,[]
1217,6,[]
1226,8,[0, 1, 2, 3, 4, 5, 6, 7]
1238,8,[]
1250,6,[]
1259,5,[]
1267,6,[]
1276,5,[]
1284,5,[]
1292,7,[]
1303,5,[]
1311,5,[]
1319,6,[]
1328,6,[]
1337,6,[]
1346,7,[]
1357,6,[]
1366,6,[]
1375,6,[]
1384,6,[]
1393,6,[]
1402,6,[]
1411,7,[]
1422,6,[]
1431,33,[]
1479,3,[]
1484,8,[]
1496,6,[]
1505,6,[]
1514,7,[]
1525,9,[]
1539,8,[]
1551,7,[]
1562,6,[]
1571,6,[]
1580,7,[]
1591,7,[]
1602,6,[]
1611,8,[]
1623,8,[]
1635,9,[]
1649,8,[]
1661,8,[]
1673,7,[]
1684,7,[]
1695,6,[]
1704,7,[]
1715,6,[]
1724,7,[]
1735,6,[]
1744,6,[]
1753,6,[]
1762,6,[]
1771,5,[]
1779,27,[]
1819,4,[]
1825,5,[]
1833,6,[]
1842,5,[0, 1, 2, 3, 4]
1850,5,[]
1858,5,[]
1866,6,[]
1875,7,[]
1886,6,[]
1895,7,[]
1906,5,[]
1914,6,[]
1923,9,[]
1937,8,[]
1949,8,[]
1961,8,[]
1973,8,[]
1985,7,[]
1996,8,[]
2008,8,[]
2020,8,[]
2032,8,[]
2044,7,[]
2055,6,[]
2064,6,[]
2073,6,[]
2082,5,[]
2090,5,[]
2098,6,[]
2107,21,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]
2138,4,[]
2144,6,[]
2153,5,[]
2161,5,[]
2169,6,[]
2178,5,[]
2186,5,[]
2194,5,[]
2202,5,[]
2210,5,[]
2218,4,[]
2224,5,[]
2232,5,[]
2240,5,[]
2248,5,[]
2256,5,[]
2264,6,[]
2273,5,[]
2281,6,[]
2290,6,[]
2299,6,[]
2308,6,[]
2317,7,[]
2328,6,[]
2337,6,[]
2346,6,[]
2355,7,[]
2366,6,[]
2375,7,[]
2386,35,[]
2437,3,[]
2442,4,[]
2448,6,[]
2457,5,[]
2465,5,[]
2473,5,[]
2481,3,[]
2486,6,[]
2495,6,[]
2504,5,[]
2512,5,[]
2520,6,[]
2529,5,[]
2537,5,[]
2545,6,[]
2554,5,[]
2562,5,[]
2570,5,[]
2578,6,[]
2587,5,[]
2595,6,[]
2604,6,[]
2613,6,[]
2622,6,[]
2631,6,[]
2640,6,[]
2649,5,[]
2657,5,[]
2665,6,[]
2674,22,[]
2706,6,[]
2715,7,[]
2726,6,[]
2735,6,[]
2744,5,[]
2752,7,[]
2763,5,[]
2771,6,[]
2780,6,[]
2789,6,[]
2798,5,[]
2806,4,[]
2812,5,[]
2820,5,[]
2828,5,[]
2836,5,[]
2844,6,[]
2853,6,[]
2862,6,[]
2871,6,[]
2880,5,[]
2888,6,[]
2897,5,[]
2905,5,[]
2913,8,[]
2925,6,[]
2934,6,[]
2943,6,[]
2952,6,[]
2961,23,[]
2995,5,[]
3003,5,[0, 1, 2, 3, 4]
3011,5,[]
3019,7,[]
3030,7,[]
3041,8,[]
3053,6,[]
3062,6,[]
3071,7,[]
3082,6,[]
3091,6,[]
3100,6,[]
3109,7,[]
3120,6,[]
3129,6,[]
3138,5,[]
3146,6,[]
3155,5,[]
3163,5,[]
3171,6,[]
3180,7,[]
3191,7,[]
3202,6,[]
3211,8,[]
3223,7,[]
3234,6,[]
3243,7,[]
3254,6,[]
3263,2,[]
0,15,[]
22,1,[]
24,4,[]
30,8,[]
42,8,[]
54,2,[]
57,2,[]
60,11,[]
76,1,[]
78,2,[]
81,2,[]
84,11,[]
100,2,[]
103,3,[]
108,8,[]
120,3,[]
125,8,[]
137,8,[]
149,6,[]
158,4,[]
164,13,[]
183,8,[]
195,2,[]
198,6,[]
207,6,[]
216,13,[]
235,2,[]
238,9,[]
252,7,[]
263,7,[]
274,52,[]
350,13,[]
369,6,[]
378,1,[]
380,7,[]
391,7,[]
402,2,[]
405,3,[]
410,2,[]
413,9,[]
427,6,[]
436,5,[]
444,5,[]
452,11,[]
468,7,[]
479,10,[]
494,9,[]
508,8,[]
520,4,[]
526,4,[]
532,10,[]
547,6,[]
556,8,[]
568,7,[]
579,6,[0, 1, 2, 3, 4, 5]
588,7,[]
599,11,[]
615,11,[]
631,6,[]
640,9,[]
654,46,[]
721,13,[]
740,3,[]
745,8,[]
757,13,[]
776,8,[]
788,5,[]
796,13,[]
815,10,[]
830,7,[]
841,12,[]
859,9,[]
873,5,[]
881,3,[]
886,4,[]
892,12,[]
910,9,[]
924,4,[]
930,7,[]
941,10,[]
956,5,[]
964,13,[]
983,11,[]
999,5,[]
1007,9,[]
1021,13,[]
1040,10,[]
1055,6,[]
1064,12,[]
1082,5,[0, 1, 2, 3, 4]
1090,48,[]
1160,1,[]
1162,9,[]
1176,8,[]
1188,6,[]
1197,6,[]
1206,7,[]
1217,16,[]
1241,3,[]
1246,10,[4, 5, 6, 7, 8, 9]
1261,10,[]
1276,7,[]
1287,6,[]
1296,11,[]
1312,10,[]
1327,7,[]
1338,10,[]
1353,5,[]
1361,10,[]
1376,7,[]
1387,9,[]
1401,10,[]
1416,6,[]
1425,6,[]
1434,5,[]
1442,12,[]
1460,7,[]
1471,6,[]
1480,11,[]
1496,5,[]
1504,43,[]
1567,6,[]
1576,8,[]
1588,5,[]
1596,9,[]
1610,8,[]
1622,7,[]
1633,7,[]
1644,9,[]
1658,10,[]
