0,25,[]
28,7,[]
38,9,[]
50,8,[]
61,10,[]
74,12,[]
89,11,[]
103,12,[]
118,12,[]
133,11,[]
147,11,[]
161,13,[]
177,10,[]
190,10,[]
203,10,[]
216,11,[]
230,9,[]
242,10,[]
255,11,[]
269,10,[]
282,9,[]
294,11,[]
308,11,[]
322,10,[]
335,11,[]
349,10,[]
362,10,[]
375,10,[]
388,9,[]
400,9,[]
412,57,[]
480,8,[]
491,8,[]
502,10,[]
515,8,[]
526,10,[]
539,9,[]
551,8,[]
562,9,[]
574,9,[]
586,7,[]
596,4,[]
603,4,[]
610,6,[]
619,5,[]
627,5,[]
635,5,[]
643,6,[]
652,6,[]
661,6,[]
670,7,[]
680,7,[]
690,6,[]
699,6,[]
708,6,[]
717,6,[]
726,5,[]
734,5,[0, 1, 2, 3, 4]
742,5,[]
750,5,[]
758,33,[]
794,2,[]
799,3,[]
805,5,[]
813,5,[]
821,5,[]
829,4,[]
836,4,[]
843,6,[]
852,5,[]
860,5,[]
868,4,[]
875,4,[]
882,5,[]
890,5,[]
898,5,[]
906,5,[]
914,4,[]
921,5,[]
929,4,[]
936,4,[]
943,4,[]
950,5,[]
958,4,[]
965,6,[]
974,6,[]
983,6,[]
992,6,[]
1001,6,[]
1010,9,[]
1022,27,[]
1052,6,[]
1061,5,[]
1069,6,[]
1078,7,[]
1088,6,[]
1097,5,[]
1105,6,[]
1114,8,[]
1125,8,[]
1136,6,[]
1145,5,[]
1153,6,[]
1162,5,[]
1170,5,[]
1178,7,[]
1188,5,[]
1196,5,[]
1204,6,[]
1213,6,[]
1222,6,[]
1231,7,[]
1241,6,[]
1250,6,[]
1259,6,[]
1268,6,[]
1277,6,[]
1286,6,[]
1295,7,[]
1305,6,[0, 1, 2, 3, 4]
1314,33,[]
1350,3,[]
1356,8,[]
1367,6,[]
1376,6,[]
1385,7,[]
1395,9,[]
1407,8,[]
1418,7,[]
1428,6,[]
1437,6,[]
1446,7,[]
1456,7,[]
1466,6,[]
1475,8,[]
1486,8,[]
1497,9,[]
1509,8,[]
1520,8,[]
1531,7,[]
1541,7,[]
1551,6,[]
1560,7,[]
1570,6,[]
1579,7,[]
1589,6,[]
1598,6,[]
1607,6,[]
1616,6,[]
1625,5,[]
1633,27,[]
1663,4,[]
1670,5,[]
1678,6,[]
1687,5,[]
1695,5,[]
1703,5,[]
1711,6,[]
1720,7,[]
1730,6,[]
1739,7,[]
1749,5,[]
1757,6,[]
1766,9,[]
1778,8,[]
1789,8,[]
1800,8,[]
1811,8,[]
1822,7,[]
1832,8,[]
1843,8,[]
1854,8,[]
1865,8,[]
1876,7,[]
1886,6,[]
1895,6,[]
1904,6,[]
1913,5,[]
1921,5,[]
1929,6,[]
1938,21,[]
1962,4,[]
1969,6,[]
1978,5,[]
1986,5,[]
1994,6,[]
2003,5,[]
2011,5,[]
2019,5,[]
2027,5,[]
2035,5,[]
2043,4,[]
2050,5,[]
2058,5,[]
2066,5,[]
2074,5,[]
2082,5,[]
2090,6,[]
2099,5,[]
2107,6,[]
2116,6,[]
2125,6,[]
2134,6,[]
2143,7,[]
2153,6,[]
2162,6,[]
2171,6,[]
2180,7,[]
2190,6,[]
2199,7,[]
2209,35,[]
2255,3,[]
2261,4,[]
2268,6,[]
2277,5,[]
2285,5,[]
2293,5,[]
2301,3,[]
2307,6,[]
2316,6,[]
2325,5,[]
2333,5,[0, 1, 2, 3, 4]
2341,6,[]
2350,5,[]
2358,5,[]
2366,6,[]
2375,5,[]
2383,5,[]
2391,5,[]
2399,6,[]
2408,5,[]
2416,6,[]
2425,6,[]
2434,6,[]
2443,6,[]
2452,6,[]
2461,6,[]
2470,5,[]
2478,5,[]
2486,6,[]
2495,22,[]
2520,6,[]
2529,7,[]
2539,6,[]
2548,6,[]
2557,5,[]
2565,7,[]
2575,5,[]
2583,6,[]
2592,6,[]
2601,6,[]
2610,5,[]
2618,4,[]
2625,5,[]
2633,5,[]
2641,5,[]
2649,5,[]
2657,6,[]
2666,6,[]
2675,6,[]
2684,6,[]
2693,5,[]
2701,6,[]
2710,5,[]
2718,5,[]
2726,8,[]
2737,6,[]
2746,6,[]
2755,6,[]
2764,6,[]
2773,23,[]
2799,5,[]
2807,5,[]
2815,5,[]
2823,7,[]
2833,7,[]
2843,8,[]
2854,6,[]
2863,6,[]
2872,7,[]
2882,6,[]
2891,6,[]
2900,6,[2, 3, 4, 5]
2909,7,[]
2919,6,[]
2928,6,[]
2937,5,[]
2945,6,[]
2954,5,[]
2962,5,[]
2970,6,[]
2979,7,[]
2989,7,[]
2999,6,[]
3008,8,[]
3019,7,[]
3029,6,[]
3038,7,[]
3048,6,[]
3057,2,[]
0,15,[]
18,1,[]
22,4,[]
29,8,[2, 3, 4, 5, 6, 7]
40,8,[]
51,2,[]
56,2,[]
61,11,[]
75,1,[]
79,2,[]
84,2,[]
89,11,[]
103,2,[]
108,3,[]
114,8,[]
125,3,[]
131,8,[]
142,8,[]
153,6,[]
162,4,[]
169,13,[]
185,8,[]
196,2,[]
201,6,[]
210,6,[]
219,13,[]
235,2,[]
240,9,[]
252,7,[]
262,7,[]
272,52,[]
338,13,[]
354,6,[]
363,1,[]
367,7,[]
377,7,[]
387,2,[]
392,3,[]
398,2,[]
403,9,[]
415,6,[]
424,5,[]
432,5,[]
440,11,[]
454,7,[]
464,10,[]
477,9,[]
489,8,[]
500,4,[]
507,4,[]
514,10,[]
527,6,[]
536,8,[]
547,7,[]
557,6,[]
566,7,[]
576,11,[]
590,11,[]
604,6,[]
613,9,[]
625,46,[]
685,13,[]
701,3,[]
707,8,[]
718,13,[]
734,8,[]
745,5,[]
753,13,[]
769,10,[]
782,7,[]
792,12,[]
807,9,[]
819,5,[]
827,3,[]
833,4,[]
840,12,[]
855,9,[]
867,4,[]
874,7,[]
884,10,[]
897,5,[]
905,13,[]
921,11,[]
935,5,[]
943,9,[]
955,13,[]
971,10,[]
984,6,[]
993,12,[]
1008,5,[]
1016,48,[]
1078,1,[]
1082,9,[]
1094,8,[]
1105,6,[]
1114,6,[]
1123,7,[]
1133,16,[]
1152,3,[]
1158,10,[]
1171,10,[]
1184,7,[]
1194,6,[]
1203,11,[]
1217,10,[]
1230,7,[]
1240,10,[]
1253,5,[]
1261,10,[]
1274,7,[]
1284,9,[]
1296,10,[]
1309,6,[]
1318,6,[]
1327,5,[]
1335,12,[]
1350,7,[]
1360,6,[]
1369,11,[]
1383,5,[]
1391,43,[]
1448,6,[]
1457,8,[]
1468,5,[]
1476,9,[]
1488,8,[]
1499,7,[]
1509,7,[]
1519,9,[]
1531,10,[]
1544,7,[]
1554,4,[]
1561,4,[]
1568,9,[]
1580,7,[]
1590,7,[]
1600,11,[]
1614,5,[]
1622,6,[]
1631,11,[]
1645,8,[]
1656,6,[]
1665,10,[]
