0,25,[]
30,7,[]
42,9,[]
56,8,[]
69,10,[]
84,12,[]
101,11,[]
117,12,[]
134,12,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]
151,11,[]
167,11,[]
183,13,[]
201,10,[]
216,10,[]
231,10,[]
246,11,[]
262,9,[]
276,10,[]
291,11,[]
307,10,[]
322,9,[]
336,11,[]
352,11,[]
368,10,[]
383,11,[]
399,10,[]
414,10,[]
429,10,[]
444,9,[]
458,9,[]
472,57,[]
548,8,[]
561,8,[]
574,10,[]
589,8,[]
602,10,[]
617,9,[]
631,8,[]
644,9,[]
658,9,[]
672,7,[]
684,4,[]
693,4,[]
702,6,[]
713,5,[]
723,5,[]
733,5,[]
743,6,[]
754,6,[]
765,6,[]
776,7,[]
788,7,[]
800,6,[]
811,6,[]
822,6,[]
833,6,[]
844,5,[]
854,5,[]
864,5,[]
874,5,[]
884,33,[]
922,2,[]
929,3,[]
937,5,[]
947,5,[]
957,5,[]
967,4,[]
976,4,[]
985,6,[]
996,5,[]
1006,5,[]
1016,4,[]
1025,4,[]
1034,5,[]
1044,5,[]
1054,5,[]
1064,5,[]
1074,4,[]
1083,5,[]
1093,4,[]
1102,4,[]
1111,4,[]
1120,5,[]
1130,4,[]
1139,6,[]
1150,6,[]
1161,6,[]
1172,6,[]
1183,6,[]
1194,9,[]
1208,27,[]
1240,6,[]
1251,5,[]
1261,6,[]
1272,7,[]
1284,6,[]
1295,5,[]
1305,6,[]
1316,8,[]
1329,8,[]
1342,6,[]
1353,5,[]
1363,6,[]
1374,5,[]
1384,5,[]
1394,7,[]
1406,5,[]
1416,5,[]
1426,6,[]
1437,6,[]
1448,6,[]
1459,7,[]
1471,6,[]
1482,6,[]
1493,6,[]
1504,6,[]
1515,6,[]
1526,6,[]
1537,7,[]
1549,6,[]
1560,33,[]
1598,3,[]
1606,8,[]
1619,6,[]
1630,6,[]
1641,7,[]
1653,9,[]
1667,8,[]
1680,7,[]
1692,6,[]
1703,6,[]
1714,7,[]
1726,7,[]
1738,6,[]
1749,8,[]
1762,8,[]
1775,9,[0, 1, 2, 3, 4, 5, 6, 7, 8]
1789,8,[]
1802,8,[]
1815,7,[]
1827,7,[]
1839,6,[]
1850,7,[]
1862,6,[]
1873,7,[]
1885,6,[]
1896,6,[]
1907,6,[]
1918,6,[]
1929,5,[]
1939,27,[6, 7, 8, 9, 10, 11, 12]
1971,4,[]
1980,5,[]
1990,6,[]
2001,5,[]
2011,5,[]
2021,5,[]
2031,6,[]
2042,7,[0, 1, 2, 3, 4, 5]
2054,6,[]
2065,7,[]
2077,5,[]
2087,6,[]
2098,9,[]
2112,8,[]
2125,8,[]
2138,8,[]
2151,8,[]
2164,7,[]
2176,8,[]
2189,8,[]
2202,8,[]
2215,8,[]
2228,7,[]
2240,6,[]
2251,6,[]
2262,6,[]
2273,5,[]
2283,5,[]
2293,6,[]
2304,21,[]
2330,4,[]
2339,6,[]
2350,5,[]
2360,5,[]
2370,6,[]
2381,5,[]
2391,5,[]
2401,5,[]
2411,5,[]
2421,5,[]
2431,4,[]
2440,5,[]
2450,5,[]
2460,5,[]
2470,5,[]
2480,5,[]
2490,6,[]
2501,5,[]
2511,6,[]
2522,6,[]
2533,6,[]
2544,6,[]
2555,7,[]
2567,6,[]
2578,6,[]
2589,6,[]
2600,7,[]
2612,6,[]
2623,7,[]
2635,35,[]
2689,3,[]
2697,4,[]
